id_proposicao,ano_proposicao,data_proposicao,sigla,tipo,tema,id_votacao,data_votacao,sigla_orgao,aprovacao,voto_sim,voto_nao,voto_outro,ano_votacao,total_votos,percentual_voto_sim,percentual_voto_sim_intervalo
1672631,2015,2015-08-20,REQ,Requerimento de Constituição de Comissão Especial de Projeto,,15460200.0,2022-02-24,PLEN,0.0,166.0,240.0,7.0,2022,413.0,0.4019370460048426,41-50%
1672631,2015,2015-08-20,REQ,Requerimento de Constituição de Comissão Especial de Projeto,,15460156.0,2022-02-23,PLEN,0.0,211.0,243.0,2.0,2022,456.0,0.46271929824561403,41-50%
1672631,2015,2015-08-20,REQ,Requerimento de Constituição de Comissão Especial de Projeto,,15460170.0,2022-02-24,PLEN,0.0,162.0,224.0,6.0,2022,392.0,0.413265306122449,41-50%
1712873,2015,2015-09-02,RDF,Redação Final,,344866190.0,2015-09-02,PLEN,0.0,210.0,171.0,10.0,2015,391.0,0.5370843989769821,51-60%
996770,2015,2015-03-05,RDF,Redação Final,,339407302.0,2015-03-05,PLEN,1.0,188.0,174.0,7.0,2015,369.0,0.5094850948509485,51-60%
946742,2015,2015-02-10,RDF,Redação Final,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
1514261,2015,2015-06-17,RDF,Redação Final,,99655339.0,2015-06-17,PLEN,1.0,222.0,199.0,3.0,2015,424.0,0.5235849056603774,51-60%
1280200,2015,2015-05-20,RDF,Redação Final,,944494110.0,2015-05-20,PLEN,1.0,273.0,184.0,8.0,2015,465.0,0.5870967741935483,51-60%
2055639,2015,2015-11-03,RDF,Redação Final,,159443766.0,2015-11-03,PLEN,0.0,200.0,235.0,4.0,2015,439.0,0.45558086560364464,41-50%
2055639,2015,2015-11-03,RDF,Redação Final,,159443746.0,2015-11-03,PLEN,0.0,179.0,239.0,2.0,2015,420.0,0.4261904761904762,41-50%
2055639,2015,2015-11-03,RDF,Redação Final,,159443753.0,2015-11-03,PLEN,1.0,201.0,200.0,2.0,2015,403.0,0.4987593052109181,41-50%
1198841,2015,2015-04-07,RDF,Redação Final,,79634161.0,2015-04-07,PLEN,0.0,214.0,221.0,5.0,2015,440.0,0.4863636363636364,41-50%
1227834,2015,2015-04-27,RDF,Redação Final,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
1243673,2015,2015-05-07,RDF,Redação Final,,865930120.0,2015-05-07,PLEN,1.0,233.0,184.0,6.0,2015,423.0,0.5508274231678487,51-60%
1243673,2015,2015-05-07,RDF,Redação Final,,865930109.0,2015-05-07,PLEN,0.0,180.0,241.0,4.0,2015,425.0,0.4235294117647059,41-50%
1243673,2015,2015-05-07,RDF,Redação Final,,865930103.0,2015-05-07,PLEN,0.0,179.0,241.0,3.0,2015,423.0,0.4231678486997636,41-50%
1243673,2015,2015-05-07,RDF,Redação Final,,865930111.0,2015-05-07,PLEN,1.0,223.0,180.0,4.0,2015,407.0,0.547911547911548,51-60%
1243673,2015,2015-05-07,RDF,Redação Final,,865930117.0,2015-05-07,PLEN,0.0,180.0,244.0,3.0,2015,427.0,0.4215456674473068,41-50%
1266561,2015,2015-05-12,RDF,Redação Final,,86092362.0,2015-05-12,PLEN,1.0,243.0,199.0,2.0,2015,444.0,0.5472972972972973,51-60%
2024312,2015,2015-10-21,RDF,Redação Final,,157089940.0,2015-10-21,PLEN,1.0,227.0,169.0,1.0,2015,397.0,0.5717884130982368,51-60%
2054718,2015,2015-11-10,RDF,Redação Final,,167206570.0,2015-11-10,PLEN,1.0,225.0,199.0,5.0,2015,429.0,0.5244755244755245,51-60%
2054718,2015,2015-11-10,RDF,Redação Final,,167206549.0,2015-11-10,PLEN,1.0,251.0,173.0,6.0,2015,430.0,0.5837209302325581,51-60%
2054718,2015,2015-11-10,RDF,Redação Final,,167206573.0,2015-11-10,PLEN,0.0,184.0,233.0,5.0,2015,422.0,0.43601895734597157,41-50%
2017688,2015,2015-10-13,RDF,Redação Final,,151564896.0,2015-10-13,PLEN,1.0,222.0,145.0,4.0,2015,371.0,0.5983827493261455,51-60%
1806233,2015,2015-09-30,RDF,Redação Final,,150495355.0,2015-09-30,PLEN,1.0,214.0,199.0,8.0,2015,421.0,0.5083135391923991,51-60%
1526881,2015,2015-06-24,RDF,Redação Final,,115019650.0,2015-06-24,PLEN,0.0,161.0,236.0,1.0,2015,398.0,0.4045226130653266,41-50%
1526881,2015,2015-06-24,RDF,Redação Final,,115019647.0,2015-06-24,PLEN,0.0,156.0,228.0,2.0,2015,386.0,0.40414507772020725,41-50%
1279460,2015,2015-05-14,RDF,Redação Final,,865929105.0,2015-05-14,PLEN,1.0,221.0,172.0,7.0,2015,400.0,0.5525,51-60%
1548803,2015,2015-06-25,RDF,Redação Final,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1548803,2015,2015-06-25,RDF,Redação Final,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1548803,2015,2015-06-25,RDF,Redação Final,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1203175,2015,2015-04-09,RDF,Redação Final,,80889859.0,2015-04-09,PLEN,1.0,198.0,150.0,2.0,2015,350.0,0.5657142857142857,51-60%
2055229,2015,2015-11-05,RDF,Redação Final,,201733738.0,2015-11-05,PLEN,0.0,150.0,191.0,10.0,2015,351.0,0.42735042735042733,41-50%
1297455,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1297455,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1299660,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1299660,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1296480,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1296480,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1296480,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327143.0,2015-05-26,PLEN,0.0,210.0,267.0,6.0,2015,483.0,0.43478260869565216,41-50%
1296480,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1296492,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1296492,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327143.0,2015-05-26,PLEN,0.0,210.0,267.0,6.0,2015,483.0,0.43478260869565216,41-50%
1296492,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1296492,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1296007,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327143.0,2015-05-26,PLEN,0.0,210.0,267.0,6.0,2015,483.0,0.43478260869565216,41-50%
1296007,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1296007,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1296007,2015,2015-05-26,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1050700,2015,2015-03-19,RDF,Redação Final,,59183063.0,2015-03-19,PLEN,0.0,155.0,198.0,2.0,2015,355.0,0.43661971830985913,41-50%
1049128,2015,2015-03-17,RDF,Redação Final,,58560888.0,2015-03-17,PLEN,1.0,204.0,207.0,1.0,2015,412.0,0.49514563106796117,41-50%
1049128,2015,2015-03-17,RDF,Redação Final,,58560893.0,2015-03-17,PLEN,0.0,204.0,169.0,1.0,2015,374.0,0.5454545454545454,51-60%
1673117,2015,2015-08-20,RDF,Redação Final,,18180101.0,2015-08-20,PLEN,0.0,179.0,187.0,1.0,2015,367.0,0.4877384196185286,41-50%
1215669,2015,2015-04-22,RDF,Redação Final,,267841238.0,2015-04-22,PLEN,1.0,257.0,38.0,149.0,2015,444.0,0.5788288288288288,51-60%
1215669,2015,2015-04-22,RDF,Redação Final,,267841230.0,2015-04-22,PLEN,1.0,230.0,203.0,5.0,2015,438.0,0.5251141552511416,51-60%
1301122,2015,2015-05-28,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1297453,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1297453,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1297453,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1299701,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1299701,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1297454,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1297454,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1297454,2015,2015-05-27,EMA,Emenda Aglutinativa de Plenário,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1301160,2015,2015-05-28,EMA,Emenda Aglutinativa de Plenário,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1598643,2015,2015-08-05,REQ,Requerimento de Urgência (Art. 155 do RICD),,18180101.0,2015-08-20,PLEN,0.0,179.0,187.0,1.0,2015,367.0,0.4877384196185286,41-50%
1570571,2015,2015-07-09,EMP,Emenda de Plenário,,580148137.0,2015-07-14,PLEN,0.0,191.0,231.0,6.0,2015,428.0,0.4462616822429907,41-50%
1570571,2015,2015-07-09,EMP,Emenda de Plenário,,580148127.0,2015-07-14,PLEN,1.0,194.0,193.0,3.0,2015,390.0,0.49743589743589745,41-50%
1570571,2015,2015-07-09,EMP,Emenda de Plenário,,580148122.0,2015-07-14,PLEN,1.0,206.0,163.0,4.0,2015,373.0,0.5522788203753352,51-60%
1570571,2015,2015-07-09,EMP,Emenda de Plenário,,580148154.0,2015-07-14,PLEN,0.0,204.0,244.0,2.0,2015,450.0,0.4533333333333333,41-50%
1570571,2015,2015-07-09,EMP,Emenda de Plenário,,580148161.0,2015-07-14,PLEN,1.0,246.0,200.0,2.0,2015,448.0,0.5491071428571429,51-60%
1295900,2015,2015-05-26,SBT,Substitutivo,,373327253.0,2015-06-10,PLEN,0.0,220.0,225.0,4.0,2015,449.0,0.48997772828507796,41-50%
1295900,2015,2015-05-26,SBT,Substitutivo,,373327143.0,2015-05-26,PLEN,0.0,210.0,267.0,6.0,2015,483.0,0.43478260869565216,41-50%
1295900,2015,2015-05-26,SBT,Substitutivo,,373327211.0,2015-05-28,PLEN,0.0,206.0,236.0,6.0,2015,448.0,0.45982142857142855,41-50%
1295900,2015,2015-05-26,SBT,Substitutivo,,373327157.0,2015-05-26,PLEN,0.0,264.0,207.0,5.0,2015,476.0,0.5546218487394958,51-60%
1567818,2015,2015-07-08,SBT,Substitutivo,,580148154.0,2015-07-14,PLEN,0.0,204.0,244.0,2.0,2015,450.0,0.4533333333333333,41-50%
1567818,2015,2015-07-08,SBT,Substitutivo,,580148122.0,2015-07-14,PLEN,1.0,206.0,163.0,4.0,2015,373.0,0.5522788203753352,51-60%
1567818,2015,2015-07-08,SBT,Substitutivo,,580148161.0,2015-07-14,PLEN,1.0,246.0,200.0,2.0,2015,448.0,0.5491071428571429,51-60%
1567818,2015,2015-07-08,SBT,Substitutivo,,580148137.0,2015-07-14,PLEN,0.0,191.0,231.0,6.0,2015,428.0,0.4462616822429907,41-50%
1567818,2015,2015-07-08,SBT,Substitutivo,,580148127.0,2015-07-14,PLEN,1.0,194.0,193.0,3.0,2015,390.0,0.49743589743589745,41-50%
1570586,2015,2015-07-09,EMP,Emenda de Plenário,,580148154.0,2015-07-14,PLEN,0.0,204.0,244.0,2.0,2015,450.0,0.4533333333333333,41-50%
1570586,2015,2015-07-09,EMP,Emenda de Plenário,,580148122.0,2015-07-14,PLEN,1.0,206.0,163.0,4.0,2015,373.0,0.5522788203753352,51-60%
1570586,2015,2015-07-09,EMP,Emenda de Plenário,,580148161.0,2015-07-14,PLEN,1.0,246.0,200.0,2.0,2015,448.0,0.5491071428571429,51-60%
1570586,2015,2015-07-09,EMP,Emenda de Plenário,,580148137.0,2015-07-14,PLEN,0.0,191.0,231.0,6.0,2015,428.0,0.4462616822429907,41-50%
1570586,2015,2015-07-09,EMP,Emenda de Plenário,,580148127.0,2015-07-14,PLEN,1.0,194.0,193.0,3.0,2015,390.0,0.49743589743589745,41-50%
1570587,2015,2015-07-09,EMP,Emenda de Plenário,,580148161.0,2015-07-14,PLEN,1.0,246.0,200.0,2.0,2015,448.0,0.5491071428571429,51-60%
1570587,2015,2015-07-09,EMP,Emenda de Plenário,,580148137.0,2015-07-14,PLEN,0.0,191.0,231.0,6.0,2015,428.0,0.4462616822429907,41-50%
1570587,2015,2015-07-09,EMP,Emenda de Plenário,,580148154.0,2015-07-14,PLEN,0.0,204.0,244.0,2.0,2015,450.0,0.4533333333333333,41-50%
1570587,2015,2015-07-09,EMP,Emenda de Plenário,,580148122.0,2015-07-14,PLEN,1.0,206.0,163.0,4.0,2015,373.0,0.5522788203753352,51-60%
1570587,2015,2015-07-09,EMP,Emenda de Plenário,,580148127.0,2015-07-14,PLEN,1.0,194.0,193.0,3.0,2015,390.0,0.49743589743589745,41-50%
945961,2015,2015-02-04,SBT,Substitutivo,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
1279600,2015,2015-05-19,DEC,Decisão,,944494110.0,2015-05-20,PLEN,1.0,273.0,184.0,8.0,2015,465.0,0.5870967741935483,51-60%
1279600,2015,2015-05-19,DEC,Decisão,,94449463.0,2015-05-19,PLEN,1.0,230.0,221.0,2.0,2015,453.0,0.5077262693156733,51-60%
1278758,2015,2015-05-13,DEC,Decisão,,865929105.0,2015-05-14,PLEN,1.0,221.0,172.0,7.0,2015,400.0,0.5525,51-60%
1278758,2015,2015-05-13,DEC,Decisão,,86592973.0,2015-05-13,PLEN,0.0,220.0,229.0,2.0,2015,451.0,0.4878048780487805,41-50%
1278758,2015,2015-05-13,DEC,Decisão,,86592962.0,2015-05-13,PLEN,1.0,232.0,210.0,3.0,2015,445.0,0.5213483146067416,51-60%
1278758,2015,2015-05-13,DEC,Decisão,,86592959.0,2015-05-13,PLEN,0.0,194.0,261.0,5.0,2015,460.0,0.4217391304347826,41-50%
1247377,2015,2015-05-12,DEC,Decisão,,86092362.0,2015-05-12,PLEN,1.0,243.0,199.0,2.0,2015,444.0,0.5472972972972973,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,865930120.0,2015-05-07,PLEN,1.0,233.0,184.0,6.0,2015,423.0,0.5508274231678487,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,86593042.0,2015-05-06,PLEN,0.0,180.0,229.0,1.0,2015,410.0,0.43902439024390244,41-50%
1228797,2015,2015-05-05,DEC,Decisão,,86593092.0,2015-05-07,PLEN,1.0,258.0,195.0,4.0,2015,457.0,0.5645514223194749,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,865930103.0,2015-05-07,PLEN,0.0,179.0,241.0,3.0,2015,423.0,0.4231678486997636,41-50%
1228797,2015,2015-05-05,DEC,Decisão,,86593086.0,2015-05-06,PLEN,1.0,234.0,229.0,3.0,2015,466.0,0.5021459227467812,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,86593098.0,2015-05-07,PLEN,1.0,253.0,186.0,5.0,2015,444.0,0.5698198198198198,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,865930117.0,2015-05-07,PLEN,0.0,180.0,244.0,3.0,2015,427.0,0.4215456674473068,41-50%
1228797,2015,2015-05-05,DEC,Decisão,,86593084.0,2015-05-06,PLEN,1.0,247.0,220.0,5.0,2015,472.0,0.5233050847457628,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,86593095.0,2015-05-07,PLEN,0.0,186.0,251.0,4.0,2015,441.0,0.4217687074829932,41-50%
1228797,2015,2015-05-05,DEC,Decisão,,865930109.0,2015-05-07,PLEN,0.0,180.0,241.0,4.0,2015,425.0,0.4235294117647059,41-50%
1228797,2015,2015-05-05,DEC,Decisão,,86593080.0,2015-05-06,PLEN,1.0,252.0,227.0,2.0,2015,481.0,0.5239085239085239,51-60%
1228797,2015,2015-05-05,DEC,Decisão,,865930111.0,2015-05-07,PLEN,1.0,223.0,180.0,4.0,2015,407.0,0.547911547911548,51-60%
1195508,2015,2015-03-30,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1195508,2015,2015-03-30,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1195508,2015,2015-03-30,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
946469,2015,2015-02-10,ERD,Emenda de Redação,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
1672493,2015,2015-08-19,REQ,Requerimento de Urgência (Art. 155 do RICD),,344866190.0,2015-09-02,PLEN,0.0,210.0,171.0,10.0,2015,391.0,0.5370843989769821,51-60%
1570596,2015,2015-07-09,EMP,Emenda de Plenário,,580148122.0,2015-07-14,PLEN,1.0,206.0,163.0,4.0,2015,373.0,0.5522788203753352,51-60%
1570596,2015,2015-07-09,EMP,Emenda de Plenário,,580148154.0,2015-07-14,PLEN,0.0,204.0,244.0,2.0,2015,450.0,0.4533333333333333,41-50%
1570596,2015,2015-07-09,EMP,Emenda de Plenário,,580148161.0,2015-07-14,PLEN,1.0,246.0,200.0,2.0,2015,448.0,0.5491071428571429,51-60%
1570596,2015,2015-07-09,EMP,Emenda de Plenário,,580148137.0,2015-07-14,PLEN,0.0,191.0,231.0,6.0,2015,428.0,0.4462616822429907,41-50%
1570596,2015,2015-07-09,EMP,Emenda de Plenário,,580148127.0,2015-07-14,PLEN,1.0,194.0,193.0,3.0,2015,390.0,0.49743589743589745,41-50%
1744957,2015,2015-09-23,EMP,Emenda de Plenário,,1715687142.0,2015-11-11,PLEN,1.0,199.0,89.0,62.0,2015,350.0,0.5685714285714286,51-60%
1744957,2015,2015-09-23,EMP,Emenda de Plenário,,171568769.0,2015-10-28,PLEN,1.0,193.0,175.0,13.0,2015,381.0,0.5065616797900262,51-60%
1744957,2015,2015-09-23,EMP,Emenda de Plenário,,1715687106.0,2015-11-11,PLEN,1.0,230.0,213.0,8.0,2015,451.0,0.5099778270509978,51-60%
1744957,2015,2015-09-23,EMP,Emenda de Plenário,,171568778.0,2015-11-04,PLEN,0.0,161.0,218.0,3.0,2015,382.0,0.4214659685863874,41-50%
946234,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946241,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946242,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946243,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946244,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946246,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946251,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946252,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946253,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946254,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946255,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946257,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946258,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946260,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946261,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946262,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946265,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946287,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
946288,2015,2015-02-09,EMP,Emenda de Plenário,,619150157.0,2015-04-27,PLEN,0.0,166.0,240.0,2.0,2015,408.0,0.4068627450980392,41-50%
1188048,2015,2015-03-26,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1188048,2015,2015-03-26,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1188048,2015,2015-03-26,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1194296,2015,2015-03-27,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1194296,2015,2015-03-27,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1194296,2015,2015-03-27,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1194301,2015,2015-03-27,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1194301,2015,2015-03-27,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1194301,2015,2015-03-27,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1194303,2015,2015-03-27,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1194303,2015,2015-03-27,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1194303,2015,2015-03-27,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1194745,2015,2015-03-30,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1194745,2015,2015-03-30,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
1194745,2015,2015-03-30,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1195510,2015,2015-03-30,EMP,Emenda de Plenário,,1050643117.0,2015-06-25,PLEN,0.0,140.0,205.0,2.0,2015,347.0,0.4034582132564842,41-50%
1195510,2015,2015-03-30,EMP,Emenda de Plenário,,1050643113.0,2015-06-25,PLEN,1.0,211.0,160.0,1.0,2015,372.0,0.5672043010752689,51-60%
1195510,2015,2015-03-30,EMP,Emenda de Plenário,,1050643121.0,2015-06-25,PLEN,0.0,169.0,212.0,7.0,2015,388.0,0.43556701030927836,41-50%
